Date,Ticker,Open,High,Low,Close,Volume
2019-03-11,MSFT,104.85004171352885,106.70161383462825,104.84060010186273,106.5882568359375,26491600
2019-03-12,AAPL,43.117860331686984,43.757441487989446,42.96694665087926,43.335845947265625,129870400
2019-03-12,GOOGL,58.83371881477667,59.998647209100994,58.83371881477667,59.577659606933594,42220000
2019-03-12,MSFT,106.57879445810103,107.68406829874702,106.41820059216161,107.33454132080078,26132700
2019-03-13,AAPL,43.65682922421182,43.908350782047165,43.33823573830651,43.5274772644043,124130000
2019-03-13,GOOGL,60.00959984052186,60.06881457265653,59.610506896879045,59.66773223876953,25888000
2019-03-13,MSFT,107.81633643739436,108.63821071308253,107.48569984625675,108.1658706665039,35513800
2019-03-14,AAPL,44.05207070155969,44.09998235016081,43.73108312474761,44.011348724365234,94318000
2019-03-14,GOOGL,59.66573804569165,59.948387096011004,59.278091720249286,59.34278106689453,27302000
2019-03-14,MSFT,108.20364770493006,108.82713275504103,108.00526577047037,108.2508773803711,30763400
2019-03-15,AAPL,44.279636928085765,44.87370404614222,44.01374337983889,44.58385467529297,156171600
2019-03-15,GOOGL,59.61498939798914,59.800101408901796,59.06810068106152,59.23181915283203,51886000
2019-03-15,MSFT,108.95940442681389,110.76374696265724,108.25089431831076,109.49787902832031,54681100
2019-03-18,AAPL,44.507217999316595,45.127635274529545,44.504820223140726,45.039005279541016,104879200
2019-03-18,GOOGL,59.20146142157516,59.4632104995566,58.79291509003676,59.14473342895508,24442000
2019-03-18,MSFT,109.74348644604025,111.1038281082731,109.63012944574568,111.0660400390625,31207600
2019-03-19,AAPL,45.11805053776182,45.27135833638448,44.53595753406502,44.68207931518555,126585600
2019-03-19,GOOGL,59.30247809378082,59.88420010085999,59.19001679989932,59.8369255065918,29788000
2019-03-19,MSFT,111.55727117033899,111.8879149760128,110.51812448670825,111.14161682128906,37588700
2019-03-20,AAPL,44.61020774750013,45.391122295316464,44.250892314130574,45.07252883911133,124140800
2019-03-20,GOOGL,59.784172248508305,61.206870922194184,59.69410299067404,61.02971649169922,41508000
2019-03-20,MSFT,110.89599301347499,112.18075848726345,110.25361027658076,111.018798828125,28113300
2019-03-21,AAPL,45.51807879023726,47.02959841754158,45.46777302277407,46.73256301879883,204136800
2019-03-21,GOOGL,60.70975101348873,61.52783839231196,60.53956323478559,61.512413024902344,28150000
2019-03-21,MSFT,110.65981887800085,114.13624169995389,110.61258199325013,113.5694351196289,29854400
2019-03-22,AAPL,46.792445260758115,47.35537417456332,45.70012704559544,45.76480484008789,169630800
2019-03-22,GOOGL,61.15014582363237,61.388007036274416,60.01308023616044,60.09518814086914,34422000
2019-03-22,MSFT,112.88927731482863,112.97429506834708,110.56536502326999,110.57481384277344,33624500
2019-03-25,AAPL,45.87499712059471,45.9875829138425,44.69884073019582,45.211463928222656,175381200
2019-03-25,GOOGL,59.6926118411618,60.18426076186596,59.2168856347136,59.584129333496094,27576000
2019-03-25,MSFT,110.11190815467609,111.48169859926092,109.88518695283817,111.15106201171875,27067100
2019-03-26,AAPL,45.91093424315701,46.203177772062595,44.21496485832889,44.744354248046875,199202000
2019-03-26,GOOGL,59.97277328005129,60.09518911777566,58.80685012594542,59.208927154541016,30752000
2019-03-26,MSFT,112.05792887467207,112.14294660352742,110.38584146716265,111.38720703125,26097700
2019-03-27,AAPL,45.213850015625546,45.45578771177752,44.68685487892273,45.14677810668945,119393600
2019-03-27,GOOGL,59.31242933340981,59.31242933340981,57.93451470016838,58.6202392578125,29428000
2019-03-27,MSFT,111.35889062107753,111.67063679231448,109.12944494787453,110.31029510498047,22733400
2019-03-28,AAPL,45.26176285876922,45.40788460216888,44.921611382607544,45.206668853759766,83121600
2019-03-28,GOOGL,58.49534055213568,58.58242193504043,57.8947117383822,58.3346061706543,22402000
2019-03-28,MSFT,110.94322223184933,111.0754768561273,109.70568652276783,110.46143341064453,18334800
2019-03-29,AAPL,45.472568189610115,45.53245409772658,45.16355485684754,45.501312255859375,94256000
2019-03-29,GOOGL,58.72822119188152,58.916822212716546,58.04150572903916,58.56450653076172,30890000
2019-03-29,MSFT,111.53837130047324,111.77454130891901,110.48977588638711,111.41556549072266,25399800
2019-04-01,AAPL,45.90614543623363,45.91572557407298,45.12523444464125,45.81032943725586,111448000
2019-04-01,GOOGL,59.09446900755577,59.724456465812786,59.03575162668591,59.66374969482422,27706000
2019-04-01,MSFT,112.36969421496568,112.52084648941533,111.56671757712907,112.43582153320312,22789100
2019-04-02,AAPL,45.774392569397584,46.58165710898199,45.76481243221266,46.47625732421875,91062800
2019-04-02,GOOGL,59.71699673810893,60.003628390686735,59.27859435063153,59.99019241333008,18288000
2019-04-02,MSFT,112.47359202366633,112.87036307841795,111.96346398813081,112.59640502929688,18142300
2019-04-03,AAPL,46.29181386008062,47.07033078140151,46.26785803121223,46.794857025146484,93087200
2019-04-03,GOOGL,60.346485634540244,60.739606606089886,59.96730178416802,60.252437591552734,22180000
2019-04-03,MSFT,113.22933658460686,113.76780385450273,112.55861470156714,113.333251953125,22860700
2019-04-04,AAPL,46.66070552108108,47.03918492301481,46.26545996448646,46.87629699707031,76457200
2019-04-04,GOOGL,60.27632107913745,60.73711927915346,60.16435713561894,60.68238067626953,21022000
2019-04-04,MSFT,113.4560803096422,113.57889333722271,111.83122935953311,112.75701904296875,20112800
2019-04-05,AAPL,47.05835187782091,47.21405745190001,46.93378814958688,47.190101623535156,74106400
2019-04-05,GOOGL,60.674916915917784,60.72915817147458,60.21362136645517,60.28428268432617,20012000
2019-04-05,MSFT,112.78536560062493,113.5789006960313,112.76647516833948,113.25770568847656,15826200
2019-04-08,AAPL,47.05116706345698,47.9638278582431,47.032003131304315,47.93268966674805,103526800
2019-04-08,GOOGL,60.26736642858195,60.40868906703029,59.948392000403516,60.12654113769531,21750000
2019-04-08,MSFT,113.18212986354446,113.38051183612055,112.07685578461866,113.29549407958984,15116200
2019-04-09,AAPL,47.98538705610313,48.59143221503495,47.72428169243538,47.78895950317383,143072800
2019-04-09,GOOGL,59.80855899762605,60.07030427675848,59.633891300295716,59.848365783691406,19668000
2019-04-09,MSFT,112.0673911605381,112.92705346113884,112.02016148268305,112.68143463134766,17612000
2019-04-10,AAPL,47.592539439393335,48.08600252008177,47.47276759221731,48.057254791259766,86781200
2019-04-10,GOOGL,59.96779943314292,60.15938074951181,59.747352975710406,60.03547286987305,15510000
2019-04-10,MSFT,113.13487922917572,113.69223697167962,112.92704847524665,113.54109191894531,16477200
2019-04-11,AAPL,48.11235031030955,48.14828040078884,47.53504915563209,47.6572151184082,83603200
2019-04-11,GOOGL,60.15739072073914,60.3484784840685,59.94042949505799,60.19172668457031,16998000
2019-04-11,MSFT,113.87174469602722,114.16459323245056,113.28604041584309,113.6733627319336,14209100
2019-04-12,AAPL,47.71709228965716,47.942263895762856,47.0008591463609,47.63804244995117,111042800
2019-04-12,GOOGL,60.49179240180631,60.8615266581311,60.37584967378406,60.845603942871094,24312000
2019-04-12,MSFT,113.96618473488232,114.28737965482806,113.71112432824123,114.259033203125,19745100
2019-04-15,AAPL,47.568579397510554,47.87280086247525,47.43203775983683,47.724281311035156,70146400
2019-04-15,GOOGL,60.91327353493747,61.172535870115226,60.43904316768376,61.03469467163086,23796000
2019-04-15,MSFT,114.2496002495562,114.8541948663185,113.9000660587601,114.353515625,15792600
2019-04-16,AAPL,47.779374527172074,48.236900087149166,47.563783064922795,47.729068756103516,102785600
2019-04-16,GOOGL,61.207371220874656,61.504948309000454,60.960550158968914,61.30241775512695,22622000
2019-04-16,MSFT,114.91087105633542,114.92031987409632,113.45606303661539,114.08899688720703,14071800
2019-04-17,AAPL,47.79853248021393,48.71838276188199,47.57575866736756,48.65849685668945,115627200
2019-04-17,GOOGL,61.55570157899058,61.95877707502396,61.35167899159371,61.71195602416992,30366000
2019-04-17,MSFT,114.532996919269,115.10925227440889,113.87172382681474,115.03367614746094,19300900
2019-04-18,AAPL,48.65610278532575,48.90283244109063,48.51237879500945,48.83336639404297,96783200
2019-04-18,GOOGL,61.95380343869998,62.000580685147206,61.67563429090824,61.77814483642578,24750000
2019-04-18,MSFT,115.43047363124744,116.68689279449333,114.58970884668248,116.54519653320312,27991000
2019-04-22,AAPL,48.58663111455801,49.09206828056482,48.46925342917841,48.99385452270508,77758000
2019-04-22,GOOGL,61.53928317413184,62.41857844578897,61.37506736749527,62.38971710205078,19084000
2019-04-22,MSFT,115.8366851766343,117.14034121812998,115.78944828514352,116.91361999511719,15648700
2019-04-23,AAPL,48.96989936235323,49.76518591703758,48.84294153906798,49.70050811767578,93292000
2019-04-23,GOOGL,62.53303153539711,63.41829875449602,62.30064115492105,63.227210998535156,31868000
2019-04-23,MSFT,117.2348038812515,118.63293365906843,116.97974341479157,118.50067901611328,24025500
2019-04-24,AAPL,49.67177503738128,49.94006277532569,49.59751708528212,49.62386703491211,70162400
2019-04-24,GOOGL,63.22721734672802,63.3969077861692,62.69078431825027,62.70272445678711,23396000
2019-04-24,MSFT,118.8313088473777,118.88798734617292,117.63156110240676,118.0944595336914,31257000
2019-04-25,AAPL,49.5448048281581,49.76757862888956,49.13518365065314,49.17351150512695,74172800
2019-04-25,GOOGL,63.212781507945415,63.33718673134814,62.60070993486984,63.065486907958984,31344000
2019-04-25,MSFT,122.8650791341199,124.10260763422319,121.7031267641713,122.00541687011719,38033900
2019-04-26,AAPL,49.08248281888732,49.10643864125826,48.41655189460286,48.938758850097656,74596400
2019-04-26,GOOGL,63.36604676335189,63.64123181038707,62.949041738777176,63.56708526611328,27228000
2019-04-26,MSFT,122.52501438290936,123.2996590364022,121.88263879045952,122.70450592041016,23654900
2019-04-29,AAPL,48.962713793993906,49.33879902670251,48.83336184923314,49.01301956176758,88818800
2019-04-29,GOOGL,63.72085766957881,64.53994740192832,63.28295260066263,64.50162506103516,72368000
2019-04-29,MSFT,122.71393172118908,122.97844097984257,122.19436922969552,122.59113311767578,16324200
2019-04-30,AAPL,48.641722926098915,48.72316687302299,47.69552643528151,48.0692138671875,186139600
2019-04-30,GOOGL,59.2482395685882,59.76327523101549,58.86855457512644,59.662757873535156,133178000
2019-04-30,MSFT,122.62890835169401,123.46967297413381,122.23214448191406,123.37521362304688,24166500
2019-05-01,AAPL,50.275429828032465,51.57615028442086,50.11972423953787,50.42873764038086,259309200
2019-05-01,GOOGL,59.590099163206304,59.67718433404649,58.305241712813896,58.3868522644043,74340000
2019-05-01,MSFT,123.30908283561544,123.42243982621928,120.63563662804668,120.80567932128906,26821700
2019-05-02,AAPL,50.26582964959497,50.93894660089634,49.85621212822972,50.10054397583008,127985200
2019-05-02,GOOGL,58.35102532514955,58.68841297962153,57.64091935901545,58.0479736328125,45098000
2019-05-02,MSFT,120.90015317669582,120.91904360603114,118.57623396493616,119.22806549072266,27350200
2019-05-03,AAPL,50.517361906234235,50.744927650380774,50.35926221466652,50.72336959838867,83569600
2019-05-03,GOOGL,58.59038212356581,59.28655480807638,58.39830345951256,59.194496154785156,41588000
2019-05-03,MSFT,120.3144480722632,122.26992822044636,120.21053269334804,121.76924896240234,24911100
2019-05-06,AAPL,48.93636743479356,50.02629170170755,48.747129571991984,49.94005584716797,129772400
2019-05-06,GOOGL,58.32116472918997,59.487091587423684,58.279364758140765,59.389060974121094,31774000
2019-05-06,MSFT,119.39810598025139,121.44805987378629,119.13359673041934,121.06073760986328,24239800
2019-05-07,AAPL,49.31723754540804,49.68613308120218,48.10754163418861,48.593814849853516,155054800
2019-05-07,GOOGL,59.00838682256858,59.45425322207631,57.97283705250618,58.662540435791016,36604000
2019-05-07,MSFT,119.4642421216167,120.14441293278746,117.34816075923654,118.57624053955078,36017700
2019-05-08,AAPL,48.36384996170206,49.187880506395196,48.32791988481231,48.6033935546875,105358000
2019-05-08,GOOGL,58.58440395214314,58.93174613455077,58.103704300539746,58.26045608520508,25520000
2019-05-08,MSFT,118.50066040863257,119.37921308878768,117.84882890832307,118.56678771972656,28419000
2019-05-09,AAPL,48.00455154406425,48.31116715907687,47.10866052885249,48.081207275390625,139634400
2019-05-09,GOOGL,57.853404650220824,58.4241735831713,57.45729581718046,58.12062454223633,29556000
2019-05-09,MSFT,117.41427301395493,118.83129295299759,116.73410229004068,118.55733489990234,27235800
2019-05-10,AAPL,47.47282855538668,47.816697069925944,46.35466238641281,47.41511535644531,164834800
2019-05-10,GOOGL,58.16392195929159,58.534149748298816,57.04576698948512,58.10420608520508,31650000
2019-05-10,MSFT,117.99997688896755,120.8529071878936,116.97027198801776,120.09716033935547,30915100
2019-05-13,AAPL,45.137891635823976,45.56351397580666,43.96922628473015,44.65936279296875,229722400
2019-05-13,GOOGL,56.98954214100143,57.32443930577979,56.0072388814749,56.55909729003906,45626000
2019-05-13,MSFT,117.24425747633381,118.60459923909666,116.23344997409691,116.52629852294922,33944900
2019-05-14,AAPL,44.82528054102613,45.61641228895696,44.58481447343098,45.366329193115234,146118800
2019-05-14,GOOGL,56.84423093047899,56.971122891342574,55.90919857008982,55.97538375854492,40392000
2019-05-14,MSFT,117.01750783407691,118.91630934158407,116.8569067652308,117.8299331665039,25266300
2019-05-15,AAPL,44.791627798572975,46.10938118524635,44.73151126508504,45.909793853759766,106178800
2019-05-15,GOOGL,55.860432429772885,58.634671208664024,55.80320708964692,58.26145553588867,59302000
2019-05-15,MSFT,117.82045651877584,120.14348689016626,117.28947256764629,119.48924255371094,24722700
2019-05-16,AAPL,45.66692301760151,46.28251571508548,45.40962250071928,45.707801818847656,132125600
2019-05-16,GOOGL,58.313204073336,59.423894997711066,58.14451214454786,58.94319152832031,35308000
2019-05-16,MSFT,120.18142485830025,122.67513479282248,119.90645268285024,122.24844360351562,30112200
2019-05-17,AAPL,44.95033813919872,45.90498910092616,44.90945933174919,45.44810485839844,131516400
2019-05-17,GOOGL,58.51175809221284,59.032268366567536,58.04349588603903,58.16093444824219,25362000
2019-05-17,MSFT,121.66055945264701,123.69914819581513,121.29077108982553,121.4330062866211,25770500
2019-05-20,AAPL,44.1303379041814,44.329925199368866,43.35122645095554,44.02693557739258,154449200
2019-05-20,GOOGL,57.37569376687772,57.37569376687772,56.636229047165244,56.96067810058594,30602000
2019-05-20,MSFT,119.9633427834153,120.97789181577478,119.24273352040463,119.67889404296875,23706900
2019-05-21,AAPL,44.53913110395929,45.20762656494578,44.41408770522743,44.870975494384766,113459200
2019-05-21,GOOGL,57.44933893861237,57.62450399279884,56.893497981304314,57.447349548339844,20562000
2019-05-21,MSFT,120.8261944528198,120.92101070527374,120.02024545593682,120.32366180419922,15293300
2019-05-22,AAPL,44.40447771902691,44.65696789660756,43.89709402341663,43.95240020751953,118994400
2019-05-22,GOOGL,57.28860430923996,57.91212245725965,57.276163027822335,57.51750946044922,18826000
2019-05-22,MSFT,120.0581751972039,121.59422455236273,119.96335170931708,121.05375671386719,15396500
2019-05-23,AAPL,43.23580591564947,43.41374848300139,42.7572770512826,43.20214080810547,146118800
2019-05-23,GOOGL,57.03083980108679,57.22889042941582,56.38841103480094,56.994510650634766,25214000
2019-05-23,MSFT,119.65991341765607,119.74525309430443,118.27557610971219,119.64095306396484,23603800
2019-05-24,AAPL,43.33198900132276,43.79849380641274,42.95205213603526,43.036216735839844,94858800
2019-05-24,GOOGL,57.32592355409507,57.44336211152612,56.56506156669651,56.659610748291016,18554000
2019-05-24,MSFT,120.33312178674828,120.81668674877486,119.4418332752237,119.69783782958984,14123400
2019-05-28,AAPL,43.02419092133344,43.42576883768874,42.7813214996013,42.85826873779297,111792800
2019-05-28,GOOGL,56.802430169755226,57.549358845877215,56.66259578511911,56.706886291503906,20948000
2019-05-28,MSFT,120.39950641965397,121.36664367850013,119.51770160981675,119.62200164794922,23128400
2019-05-29,AAPL,42.42303198586659,43.12759961775198,42.322036656878375,42.65388107299805,113924800
2019-05-29,GOOGL,56.365513585106626,56.479968054287134,55.332951811102554,55.730552673339844,36230000
2019-05-29,MSFT,118.88241814018392,118.89190193478987,117.61186455558423,118.46522521972656,22763100
2019-05-30,AAPL,42.790942207956036,43.098738525632164,42.48314589027991,42.87510681152344,84873600
